NAME,INDEX,KEYWORD,S,L,X_BMAD,Z,PX,PZ,BETX_BMAD,BETY_BMAD,DX_BMAD,BETX_MADX,BETY_MADX,DX_MADX,X_MADX
SF99.7,14596,Sextupole,81807.36743739742,1.4,2.852032506244449e-09,-1.802895885753674e-08,-7.19207586651857e-11,0.007326926738543327,82.55127246793387,20.758475064348335,0.1603438361609847,82.06508726992423,19.213094641670512,0.15918268936934155,-2.958014434933072e-11
SF99.8,14598,Sextupole,81808.86743739742,1.4,2.744936054110266e-09,-1.8028866169381896e-08,-7.192076141643755e-11,0.007326926738543327,75.93683129739298,22.954913007698515,0.15433310087165714,75.48350226401799,21.34920491105991,0.15321501318386868,-2.8540279276205357e-11
B1S.962,14600,Sbend,81830.39922893545,21.231791538027,1.5800287293810111e-09,-1.8025282599865022e-08,-3.658312208626011e-11,0.00731267878599473,17.688414700899045,89.39809150653244,0.08899816158986645,17.53051857240152,88.57984065376111,0.08834607541066661,-1.7377086775809472e-11
QD1.491,14602,Quadrupole,81833.59922893543,2.9,1.5820663044480657e-09,-1.8025085245179313e-08,4.5681264308251004e-11,0.00731267878599473,17.376485255428275,90.35786131501307,0.0891516345676299,17.210751285991403,90.00171819863213,0.08849598907990837,-1.759957022683658e-11
SD100.5,14604,Sextupole,81835.29922893543,1.4,1.6591606878362228e-09,-1.8024980400653256e-08,4.568126509005287e-11,0.00731267878599473,19.42407415971034,82.21372141675721,0.09351593875114576,19.235078464868508,82.13476084426964,0.09282674307248477,-1.856018187596316e-11
SD100.6,14606,Sextupole,81836.79922893543,1.4,1.727185145038174e-09,-1.802488789077732e-08,4.5681265938552466e-11,0.00731267878599473,21.58728730041129,75.40276904347267,0.09736679552695139,21.37522805791496,75.54707985009355,0.09664799659376117,-1.9407780389740798e-11
B1S.963,14608,Sbend,81858.33102047346,21.231791538027,3.076141383284714e-09,-1.8021811598600834e-08,8.102528854944114e-11,0.007298431639526617,89.47241230461876,16.383227075037887,0.17359006866953258,88.66828221641276,17.531908261317522,0.17229571479884073,-3.5338194040923296e-11
QF2.491,14610,Quadrupole,81861.53102047344,2.9,3.0946922410923187e-09,-1.802161462424775e-08,-8.485286633105072e-11,0.007298431639526617,90.89020162365668,16.09620442686906,0.17464111308479605,90.08632644993696,17.20663112616074,0.17333861804210982,-3.5537539967977405e-11
B1L.411,14612,Sbend,81886.26281201147,22.731791538027,1.4382530583167963e-09,-1.8017718872442856e-08,-4.7016605838240096e-11,0.007283178835459836,17.61689388427689,89.59231434497966,0.08111598481736562,17.520966398702136,88.59461687092654,0.08051988342771735,-1.590642401865308e-11
QD1.492,14614,Quadrupole,81889.46281201145,2.9,1.3952061107172434e-09,-1.8017522305256e-08,2.6585197836987138e-11,0.007283178835459836,17.272947401083375,91.50121398320722,0.07866422713650978,17.189625155782863,90.0121486319993,0.07808845890491524,-1.5205107653575805e-11
B1.1050,14616,Sbend,81914.19460354948,24.431791538027,2.5409922256580675e-09,-1.8012951130685906e-08,6.723866682592584e-11,0.00726678636919162,89.00762975315101,19.02279382005438,0.14301843169727965,88.50889390363902,17.520060709761097,0.14199037987099314,-2.57816595221165e-11
QF2.492,14618,Quadrupole,81917.39460354947,2.9,2.557275257981595e-09,-1.801275500110841e-08,-6.980588781103054e-11,0.00726678636919162,90.45038898103897,18.651974477472276,0.14391671694859537,89.93035271482366,17.19422383384437,0.14288340040786965,-2.5841331029429012e-11
B1.1051,14620,Sbend,81942.1263950875,24.431791538027,1.336481019603708e-09,-1.8008105229228022e-08,-2.914078377201613e-11,0.007250394969958044,17.68845721131177,89.39565516537051,0.07505157329213652,17.53161600086105,88.58552987967805,0.07452612569422526,-1.2891981481921028e-11
QD1.493,14622,Quadrupole,81945.3263950875,2.9,1.3441015502619876e-09,-1.8007909537280144e-08,4.0606870363445485e-11,0.007250394969958044,17.376523687907554,90.35545171730782,0.07544432089542895,17.21183258243305,90.00755237437092,0.07491814210214567,-1.2870172100511076e-11
SD100.7,14624,Sextupole,81947.0263950875,1.4,1.412636326066089e-09,-1.8007805576109044e-08,4.0606870929190877e-11,0.007250394969958044,19.42411276945324,82.21156294105704,0.07927313148567769,19.23628857284528,82.14011245692086,0.07872111567900603,-1.3477517741199398e-11
SD100.8,14626,Sextupole,81948.5263950875,1.4,1.4731081879911026e-09,-1.8007713845663956e-08,4.06068715454187e-11,0.007250394969958044,21.58732532298753,75.40082241359556,0.08265149387459686,21.376573916297726,75.55202618476505,0.08207668059879109,-1.4013410953488534e-11
B1S.964,14628,Sbend,81970.05818662552,21.231791538027,2.7140318673013475e-09,-1.8004033819352117e-08,7.598495532660188e-11,0.007236151346806519,89.47236590835752,16.383311983305646,0.15209259381317605,88.67385913053718,17.53315643898267,0.15104091135425768,-2.5469304589615868e-11
QF2.493,14630,Quadrupole,81973.2581866255,2.9,2.744274953109461e-09,-1.8003838507767934e-08,-7.076507989309522e-11,0.007236151346806519,90.89014593893236,16.096459042502826,0.1537812279733884,90.0919897683642,17.207842426563946,0.15271755234790446,-2.5765084024748922e-11
SF100.5,14632,Sextupole,81974.9581866255,1.4,2.6248385750149812e-09,-1.800373474863631e-08,-7.076508262715851e-11,0.007236151346806519,82.93507925166817,18.07246768723243,0.14708501810959154,82.21421655459625,19.2290167774524,0.1460678517194064,-2.465027844418131e-11
SF100.6,14634,Sextupole,81976.4581866255,1.4,2.519453531365752e-09,-1.800364319646135e-08,-7.076508515003688e-11,0.007236151346806519,76.27368671802911,20.19311339132869,0.14117659717599088,75.61747344511095,21.3662196890865,0.14020046881623138,-2.3666626461691264e-11
B1S.965,14636,Sbend,81997.98997816353,21.231791538027,1.3796684246447644e-09,-1.799964266524512e-08,-3.5377458073994735e-11,0.007221908529306899,17.61692262016557,89.59458012122936,0.0773105075986647,17.52207324497025,88.59986574384867,0.07677309087793979,-1.3310143460489032e-11
QD1.494,14638,Quadrupole,82001.18997816351,2.9,1.3701985933593583e-09,-1.799944773395874e-08,3.612827139650748e-11,0.007221908529306899,17.272974525637824,91.50344544412954,0.07678802029987827,17.190703329648866,90.01742190937972,0.0762520738027377,-1.3342672007457283e-11
B1.1052,14640,Sbend,82025.92176970154,24.431791538027,2.75084725831487e-09,-1.7995091639022576e-08,7.682028311707725e-11,0.007205520051039583,89.00759322223495,19.022704789242827,0.15430103326497543,88.5142144449295,17.52096137258743,0.15320117115350243,-2.8121075292594083e-11
QF2.494,14642,Quadrupole,82029.12176970154,2.9,2.7809056610050296e-09,-1.7994897145296244e-08,-7.189836920894684e-11,0.007205520051039583,90.45034742460851,18.651717710062943,0.1560032520573831,89.93574818465706,17.195122218322304,0.15488973920662166,-2.8532359129361938e-11
B1L.412,14644,Sbend,82053.85356123956,22.731791538027,1.443023586039649e-09,-1.7990704037629257e-08,-3.4008123379829656e-11,0.007190272873675777,17.688509503494295,89.39322864609343,0.08110304550164962,17.532682049256625,88.59101481828728,0.080517292303754,-1.5639589287259198e-11
QD1.495,14646,Quadrupole,82057.05356123955,2.9,1.4429161991952964e-09,-1.7990509951087147e-08,4.105782651293703e-11,0.007190272873675777,17.37657252702014,90.35304519773474,0.0811333949358539,17.212882149471035,90.01317864156522,0.08054530022271722,-1.581602322866074e-11
B1L.413,14648,Sbend,82081.78535277757,22.731791538027,2.8787790797013546e-09,-1.7986657496749103e-08,7.895566084789575e-11,0.007175026619528573,89.4723113377903,16.383337923824723,0.16210583526140734,88.67932227162446,17.534320400600443,0.16091623511885697,-3.259888843240577e-11
QF2.495,14650,Quadrupole,82084.98535277756,2.9,2.905812818409443e-09,-1.798646381735964e-08,-7.654475568506019e-11,0.007175026619528573,90.8900881443392,16.09666235695914,0.16363296597893442,90.09754406014136,17.20897717264911,0.16243204942082035,-3.290547753471765e-11
SF100.7,14652,Sextupole,82086.68535277755,1.4,2.776613738359386e-09,-1.798636092534113e-08,-7.654475874685055e-11,0.007175026619528573,82.93502823306322,18.072781152643127,0.1563600982732901,82.21928704059106,19.230275688513654,0.15521288360618551,-3.1442753047193293e-11
SF100.8,14654,Sextupole,82088.18535277755,1.4,2.6626145454311092e-09,-1.798627013826597e-08,-7.654476156700646e-11,0.007175026619528573,76.27364135766582,20.19352896514836,0.14994286153886224,75.62213868039889,21.3676082174462,0.14884303142266564,-3.0152113794087855e-11
B1S.966,14656,Sbend,82109.71714431558,21.231791538027,1.3995537263833402e-09,-1.798242976747133e-08,-4.112385085082704e-11,0.007160787258995317,17.61692864825837,89.59696888068873,0.07877289385844338,17.52315660421173,88.60518726437728,0.0782041696446575,-1.5388842815062392e-11
QD1.496,14658,Quadrupole,82112.91714431556,2.9,1.3727969166693713e-09,-1.798223646837998e-08,3.0919676598321485e-11,0.007160787258995317,17.27298359228726,91.50583096107019,0.07724464151287594,17.191763008444607,90.02279676634394,0.07668932088064821,-1.4906735888341955e-11
SD101.5,14660,Sextupole,82114.61714431556,1.4,1.4249866479889926e-09,-1.7982133778378906e-08,3.091967757901636e-11,0.007160787258995317,19.295910779248445,83.75020949283014,0.08016955456023608,19.208570830980513,82.15155550490108,0.07959427973040775,-1.5374645733712328e-11
SD101.6,14662,Sextupole,82116.11714431556,1.4,1.4710364125012538e-09,-1.798204316955443e-08,3.091967862510632e-11,0.007160787258995317,21.437342347199536,77.24700815142684,0.08275036036839448,21.341912827055605,75.56035899274568,0.08215747871358459,-1.5787507361796518e-11
B1S.967,14664,Sbend,82137.64893585359,21.231791538027,2.5054894027543018e-09,-1.7978148747488376e-08,6.63470623859188e-11,0.00714654870369209,89.00761197694621,19.022844985672,0.14074300035368623,88.51938561551009,17.522040540273316,0.13974946158928636,-2.547713941398501e-11
QF2.496,14666,Quadrupole,82140.84893585357,2.9,2.5217169468118678e-09,-1.797795582867092e-08,-6.877150125841759e-11,0.00714654870369209,90.45034746749472,18.65167039591092,0.14163386757839694,89.94098041034864,17.196176931324572,0.14063520518632258,-2.5517640572858845e-11
B1.1053,14668,Sbend,82165.5807273916,24.431791538027,1.3270991007507948e-09,-1.7973256660752668e-08,-2.8030319862655257e-11,0.00713016512949542,17.688442907964998,89.39071625448977,0.07435560699079968,17.53362767884032,88.59630714109949,0.07384405757842964,-1.2648462626666662e-11
QD1.497,14670,Quadrupole,82168.7807273916,2.9,1.3376205799924636e-09,-1.7973064179458216e-08,4.130351944703623e-11,0.00713016512949542,17.376510135689895,90.35049378333701,0.07490627053079243,17.213819392486137,90.01854638663556,0.0743927546224648,-1.2618509400118648e-11
B1.1054,14672,Sbend,82193.51251892962,24.431791538027,2.8461865017592736e-09,-1.7968783794231058e-08,8.205346784916991e-11,0.0071137826213207,89.47234218350164,16.383182983894947,0.15915277478574416,88.68486970921523,17.535291083504653,0.15806796423960834,-2.6421541387058878e-11
QF2.497,14674,Quadrupole,82196.71251892962,2.9,2.885233469812174e-09,-1.796859175051208e-08,-7.203868416587466e-11,0.0071137826213207,90.89016033654029,16.09670244249945,0.1613356396617709,90.10322695399266,17.209939293818625,0.1602354462133826,-2.6838057075612668e-11
B1.1055,14676,Sbend,82221.44431046765,24.431791538027,1.610596680329257e-09,-1.7964620013799504e-08,-3.127679190838726e-11,0.00709740117904655,17.616977703471896,89.59964752086863,0.09014574111737612,17.524318124927323,88.61095344571471,0.08952594693980558,-1.6012375100979068e-11
QD1.498,14678,Quadrupole,82224.64431046764,2.9,1.632337601252731e-09,-1.7964428407643025e-08,5.312099624915728e-11,0.00709740117904655,17.273036008990342,91.50859471206108,0.0913920051455286,17.192901687372366,90.02870262422456,0.09076104014502365,-1.6514116236904502e-11
SD101.7,14680,Sextupole,82226.34431046764,1.4,1.722006876999454e-09,-1.796432661704025e-08,5.312099766310527e-11,0.00709740117904655,19.295968415897036,83.75274984221126,0.09642741058398718,19.209839728186743,82.15696920958023,0.09576015977190697,-1.7566536896790964e-11
SD101.8,14682,Sextupole,82227.84431046764,1.4,1.801126828496833e-09,-1.796423680180251e-08,5.312099921288374e-11,0.00709740117904655,21.43740401163111,77.24935744463232,0.10087041564122122,21.34331829069448,75.56535953423683,0.10017114767536602,-1.8495143361157823e-11
B1S.968,14684,Sbend,82249.37610200567,21.231791538027,3.310678554219182e-09,-1.7961468756766408e-08,8.858306539896812e-11,0.007083166207785921,89.00767038800817,19.02308635085179,0.1855935846520791,88.52498993918306,17.523289174556062,0.18428875525841443,-3.558790743108005e-11
QF2.498,14686,Quadrupole,82252.57610200565,2.9,3.334955915748356e-09,-1.796127753091575e-08,-9.003045638737583e-11,0.007083166207785921,90.45039432052924,18.6517132923228,0.18696815870267555,89.94665655330219,17.197390362059856,0.1856523104016587,-3.593600520643482e-11
SF101.5,14688,Sextupole,82254.27610200565,1.4,3.182980605006438e-09,-1.796117594232338e-08,-9.003045813236974e-11,0.007083166207785921,82.55145355189191,20.757570180999046,0.17845534030693078,82.08497189279787,19.217679200750915,0.1771991005846817,-3.434583478911256e-11
SF101.6,14690,Sextupole,82255.77610200565,1.4,3.048884739939583e-09,-1.796108630533011e-08,-9.003045973620006e-11,0.007083166207785921,75.93701241029909,22.953597519206937,0.17094402966089264,75.50178359325291,21.354311623552984,0.16974038604345013,-3.2942743244721195e-11
B1S.969,14692,Sbend,82277.30789354368,21.231791538027,1.4979140532112023e-09,-1.7957720643835273e-08,-5.455843031894002e-11,0.007068932041321011,17.68851293246118,89.38809799369744,0.08406897417273067,17.534734460760763,88.60155207183412,0.08347323051628033,-1.656506165960761e-11
QD1.499,14694,Quadrupole,82280.50789354366,2.9,1.434739986142008e-09,-1.7957529798223746e-08,2.1557816846655773e-11,0.007068932041321011,17.376565835725355,90.3477789574549,0.0805439335140251,17.21489825254978,90.02381595276401,0.0799715517974285,-1.5926356594121267e-11
B1.1056,14696,Sbend,82305.23968508169,24.431791538027,2.4589517783057957e-09,-1.79529067168005e-08,6.234716889178845e-11,0.007052553516908934,89.47213959180728,16.382966881827713,0.13816211201750464,88.69019805533105,17.53619192271843,0.13716836076574856,-2.7476040919457295e-11
QF2.499,14698,Quadrupole,82308.43968508168,2.9,2.4663652971805166e-09,-1.7952716308682067e-08,-6.99993007459718e-11,0.007052553516908934,90.88993736218747,16.096686979997177,0.1385798010124761,90.10863005030144,17.210837908511042,0.1375828225927713,-2.753043569029067e-11
B1.1057,14700,Sbend,82333.17147661971,24.431791538027,1.24220830149957e-09,-1.7947854757949244e-08,-2.9197965204011104e-11,0.007036176057943884,17.61694191248436,89.60235879750137,0.06973388943045829,17.525358025368032,88.61655921417764,0.06924029185593292,-1.3320512661646466e-11
QD1.500,14702,Quadrupole,82336.37147661971,2.9,1.2423547959608645e-09,-1.7947664787367336e-08,3.541843952097475e-11,0.007036176057943884,17.273015318047815,91.5113984499388,0.06971930366985905,17.1939296166508,90.03445757096239,0.06922767717964999,-1.3163559730774963e-11
B1.1058,14704,Sbend,82361.10326815773,24.431791538027,2.6072560013745694e-09,-1.7943001751064003e-08,7.622814853553871e-11,0.007019799664304578,89.0078517147023,19.023218905102247,0.14609906309416731,88.53070900086817,17.524434416616284,0.1450835435774504,-2.639476162050354e-11
QF2.500,14706,Quadrupole,82364.30326815773,2.9,2.6463234524014375e-09,-1.794281221801621e-08,-6.50118971042013e-11,0.007019799664304578,90.45061620604966,18.651656056510507,0.14827538647144115,89.95249596709063,17.198511786747538,0.14724553412907151,-2.674146453126303e-11
SF101.7,14708,Sextupole,82366.00326815773,1.4,2.536573648163167e-09,-1.7942711528748017e-08,-6.501189820826065e-11,0.007019799664304578,82.55167679674663,20.75740507185284,0.1421190977219221,82.09031544546231,19.218929106584444,0.14113277414055148,-2.560616073911767e-11
SF101.8,14710,Sextupole,82367.50326815773,1.4,2.439735583919266e-09,-1.794262268527608e-08,-6.501189923107499e-11,0.007019799664304578,75.93723588979404,22.95332950609745,0.1366870780487289,75.50671127156811,21.355696749275833,0.13573916238784883,-2.4604422099158296e-11
B1S.970,14712,Sbend,82389.03505969576,21.231791538027,1.4239763951318096e-09,-1.7938589280674933e-08,-2.95049525558132e-11,0.007005569079949389,17.68863428190178,89.385556385804,0.07965951701706046,17.53592937411892,88.60713593765425,0.07911708928988305,-1.3987826467855985e-11
QD1.501,14714,Quadrupole,82392.23505969574,2.9,1.4371251582934084e-09,-1.7938400127896787e-08,4.493387677515243e-11,0.007005569079949389,17.376669915537615,90.34519314048288,0.08036530504901972,17.216062742312086,90.02947734870264,0.07981957451573575,-1.4032678253890788e-11
SD102.5,14716,Sextupole,82393.93505969574,1.4,1.512981334342051e-09,-1.7938299640617153e-08,4.493387858305633e-11,0.007005569079949389,19.424248655847855,82.20223933166321,0.08459203840857067,19.24101286770742,82.16010671883863,0.08401820192372446,-1.4730267716016672e-11
SD102.6,14718,Sextupole,82395.43505969574,1.4,1.5799132573333815e-09,-1.793821097537042e-08,4.493388055790447e-11,0.007005569079949389,21.587448480388503,75.39229259974454,0.08832150934962947,21.381820456932243,75.5704043112155,0.08772287316288176,-1.53457878293783e-11
