NAME,INDEX,KEYWORD,S,L,X_BMAD,Z,PX,PZ,BETX_BMAD,BETY_BMAD,DX_BMAD,BETX_MADX,BETY_MADX,DX_MADX,X_MADX
QF2.425,13866,Quadrupole,78174.48377963435,2.9,1.314377585512437e-11,3.6493474912887294e-11,-3.531049730830904e-13,7.321858071164605e-11,90.66840932612406,17.325975626915113,0.16359344637324955,90.66811666710348,17.32654508375321,0.16359350638548603,0.0
SF86.7,13868,Sextupole,78176.18377963435,1.4,1.2543497400912956e-11,3.649347491514427e-11,-3.531049731010883e-13,7.321858071164605e-11,82.74186543971514,19.361223230822286,0.15632261554219412,82.74159115480599,19.36182246902126,0.15632267414513482,0.0
SF86.8,13870,Sextupole,78177.68377963435,1.4,1.2013839941286005e-11,3.649347491713572e-11,-3.5310497311762705e-13,7.321858071164605e-11,76.10432576358994,21.513507737062966,0.14990717657291663,76.10406746202803,21.514124590581023,0.14990723393304628,0.0
B1S.910,13872,Sbend,78199.21557117238,21.231791538026542,5.944640613098073e-12,3.6479264053923544e-11,-2.0861946853452995e-13,7.321858071164605e-11,17.654529900343398,89.23817298899853,0.07876462653366388,17.65447920669993,89.2381395843646,0.07876467342649493,0.0
QD1.426,13874,Quadrupole,78202.41557117236,2.9,5.714949885323165e-12,3.6479264058172156e-11,9.191689355436858e-14,7.321858071164605e-11,17.32653161784002,90.66836357638284,0.0772395213920049,17.326502963021856,90.66811196789635,0.07723957344282616,0.0
SD87.5,13876,Sextupole,78204.11557117235,1.4,5.871208604368733e-12,3.6479264060429235e-11,9.191689357528306e-14,7.321858071164605e-11,19.361791408140864,82.74195240148212,0.08016563969253489,19.361771790955082,82.74161457778261,0.08016569485895234,0.0
SD87.6,13878,Sextupole,78205.61557117235,1.4,6.009083944737109e-12,3.6479264062420776e-11,9.191689359720236e-14,7.321858071164605e-11,21.51407680967306,76.10451965002115,0.08274750878216472,21.514066475783544,76.10411352249757,0.08274756669671633,0.0
B1S.911,13880,Sbend,78227.14736271038,21.231791538026542,9.521994304151349e-12,3.647215862656594e-11,2.359579603585147e-13,7.321858071164605e-11,89.23782245300933,17.655077429570994,0.14075699412290738,89.23807247320974,17.654495156992247,0.14075708851570157,0.0
QF2.426,13882,Quadrupole,78230.34736271037,2.9,9.538990847779053e-12,3.647215863081453e-11,-2.7258362911036145e-13,7.321858071164605e-11,90.66780337110536,17.327083478542317,0.14164934909175364,90.66806406715948,17.326520347374853,0.14164943619203088,0.0
B1.993,13884,Sbend,78255.0791542484,24.431791538026545,4.828467486950316e-12,3.645439505817194e-11,-1.0650847617930528e-13,7.321858071164605e-11,17.654447820546125,89.23815925213918,0.0743783310144186,17.65450207627519,89.23817320502582,0.07437835798800049,0.0
QD1.427,13886,Quadrupole,78258.27915424839,2.9,4.849433943318166e-12,3.645439506242056e-11,1.4346627841108985e-13,7.321858071164605e-11,17.32649078159333,90.66794062306491,0.07493130138453695,17.32652714223034,90.66815210674709,0.07493132551835509,0.0
B1.994,13888,Sbend,78283.01094578642,24.431791538026545,1.0428571201037684e-11,3.643663148977794e-11,3.095416880248425e-13,7.321858071164605e-11,89.23834174496874,17.653879546086323,0.15921213766429343,89.2380644553792,17.654466706270792,0.1592121204599182,0.0
QF2.427,13890,Quadrupole,78286.21094578641,2.9,1.0605880879164309e-11,3.643663149402652e-11,-2.520434083630772e-13,7.321858071164605e-11,90.66835911393152,17.325918095555725,0.16139494686439226,90.66804974784743,17.326490844932994,0.16139491545531712,0.0
B1.995,13892,Sbend,78310.94273732444,24.431791538026545,6.403360480744524e-12,3.6418867921383935e-11,-8.596788300099836e-14,7.321858071164605e-11,17.65453493351107,89.2381855627333,0.09016931579919767,17.654484579614248,89.23814850718543,0.09016929962972328,0.0
QD1.428,13894,Quadrupole,78314.14273732444,2.9,6.613438693179738e-12,3.641886792563254e-11,2.50694099612205e-13,7.321858071164605e-11,17.326537413085543,90.66839786163644,0.09141213808285427,17.3265106913355,90.66813759348813,0.09141212619250083,0.0
SD87.7,13896,Sextupole,78315.84273732443,1.4,7.039618662509433e-12,3.6418867927889575e-11,2.506940996414441e-13,7.321858071164605e-11,19.36179857087316,82.74199253295613,0.09644653813369163,19.361781341349662,82.74164651095562,0.0964465255362585,0.0
SD87.8,13898,Sextupole,78317.34273732443,1.4,7.415659811967193e-12,3.641886792988108e-11,2.5069409967397256e-13,7.321858071164605e-11,21.514085179199576,76.10456434202156,0.10088865582694291,21.514077633896484,76.10415042325785,0.1008886426042896,0.0
B1S.912,13900,Sbend,78338.87452886246,21.231791538026542,1.4347328880504051e-11,3.640465706666873e-11,3.9473590787181043e-13,7.321858071164605e-11,89.23784815790006,17.655125852126865,0.18560111631399615,89.23810670933338,17.654541589697455,0.18560108900718808,0.0
QF2.428,13902,Quadrupole,78342.07452886245,2.9,1.4494647398271549e-11,3.640465707091727e-11,-3.7506032246231404e-13,7.321858071164605e-11,90.66782767126143,17.32712939653786,0.18697372554039296,90.66809642865655,17.326564905916246,0.18697369112787912,0.0
SF87.5,13904,Sextupole,78343.77452886244,1.4,1.3857044850081711e-11,3.640465707317423e-11,-3.750603225304895e-13,7.321858071164605e-11,82.74132246478888,19.362438411271196,0.17845998696141627,82.74157466379012,19.361844783579723,0.17845995501712317,0.0
SF87.6,13906,Sextupole,78345.27452886244,1.4,1.3294454366279285e-11,3.640465707516567e-11,-3.750603225933422e-13,7.321858071164605e-11,76.10381629083743,21.514759643066807,0.17094786468314588,76.10405406831008,21.514148923492662,0.17094783491938104,0.0
B1S.913,13908,Sbend,78366.80632040047,21.231791538026542,6.75251521364828e-12,3.639399892563233e-11,-2.3101857765912666e-13,7.321858071164605e-11,17.654436723988034,89.23814809091996,0.08406295251692877,17.654488653485704,89.2381742081509,0.0840629626988528,0.0
QD1.429,13910,Quadrupole,78370.00632040045,2.9,6.511235523300603e-12,3.639399892988093e-11,1.1091545354414555e-13,7.321858071164605e-11,17.326480810497284,90.66791207900498,0.08053551816001936,17.326513881764324,90.66814026396351,0.08053553955395602,0.0
B1.996,13912,Sbend,78394.73811193848,24.431791538026545,1.128531643135311e-11,3.637268264355953e-11,2.774350826497821e-13,7.321858071164605e-11,89.2383397346502,17.653843159164076,0.13812905912816956,89.23806183169006,17.65443095952075,0.1381291372166537,0.0
QF2.429,13914,Quadrupole,78397.93811193848,2.9,1.1298573338800775e-11,3.63726826478081e-11,-3.25079581621674e-13,7.321858071164605e-11,90.66836072680067,17.325883794013865,0.13854622406385597,90.66805194401017,17.326455966917578,0.13854629535611065,0.0
B1.997,13916,Sbend,78422.6699034765,24.431791538026545,5.2897235203186455e-12,3.6354919075165526e-11,-1.5900419566174786e-13,7.321858071164605e-11,17.654545023883294,89.23820101696158,0.06972666627567099,17.65449800238314,89.23814750516733,0.06972671497300961,0.0
QD1.430,13918,Quadrupole,78425.8699034765,2.9,5.173149329497326e-12,3.635491907941414e-11,1.1090496143913617e-13,7.321858071164605e-11,17.326547384225258,90.668426419455,0.06971465938592114,17.326523951799935,90.66814943732555,0.06971471207668128,0.0
B1.998,13920,Sbend,78450.60169501453,24.431791538026545,9.946984208530907e-12,3.6337155506771524e-11,2.774245330915749e-13,7.321858071164605e-11,89.23782018392653,17.655114825886166,0.14611008316169294,89.23807509680516,17.654530903925146,0.1461101653404165,0.0
QF2.430,13922,Quadrupole,78453.80169501452,2.9,1.0060776285926746e-11,3.633715551102011e-11,-2.566139638278526e-13,7.321858071164605e-11,90.6678017583738,17.32711778190465,0.14828762163411757,90.6680618709721,17.326555225506915,0.1482876916994501,0.0
SF87.7,13924,Sextupole,78455.50169501452,1.4,9.624532547426739e-12,3.633715551327714e-11,-2.566139638607227e-13,7.321858071164605e-11,82.74129791327738,19.362426224739863,0.1421317300948993,82.7415419281862,19.361834986304306,0.14213179614504784,0.0
SF87.8,13926,Sextupole,78457.00169501452,1.4,9.239611601640295e-12,3.633715551526863e-11,-2.5661396389106325e-13,7.321858071164605e-11,76.10379294165259,21.514747131333184,0.1367000610882092,76.10402294042436,21.514139202630137,0.13670012359703404,0.0
B1S.914,13928,Sbend,78478.53348655255,21.231791538026542,5.248031176297019e-12,3.633005007941392e-11,-1.121290085002437e-13,7.321858071164605e-11,17.65443066817893,89.23814946221401,0.07967905630694273,17.65448060362651,89.23818413247645,0.07967907423023068,0.0
QD1.431,13930,Quadrupole,78481.73348655253,2.9,5.282803103517981e-12,3.6330050083662535e-11,1.5990580598028023e-13,7.321858071164605e-11,17.326476642725545,90.66791777649989,0.08038692318483041,17.326508349627016,90.66815404512616,0.08038693776491726,0.0
SD88.5,13932,Sextupole,78483.43348655253,1.4,5.5546429736817394e-12,3.63300500859196e-11,1.5990580600519091e-13,7.321858071164605e-11,19.361756871114356,82.74132739729723,0.08461559493916966,19.361779732867895,82.74165124139233,0.08461560703306857,0.0
SD88.6,13934,Sextupole,78484.93348655253,1.4,5.794501682691154e-12,3.633005008791113e-11,1.5990580603234464e-13,7.321858071164605e-11,21.51406307541999,76.10375234968703,0.08834677590013401,21.514076778941472,76.10414565882736,0.08834678579909253,0.0
B1S.915,13936,Sbend,78506.46527809056,21.231791538026542,1.0771335212655941e-11,3.631939193837752e-11,3.043911813282213e-13,7.321858071164605e-11,89.23839342066324,17.65390260099787,0.1628540810897697,89.23812768041535,17.654488077818268,0.162854055189073,0.0
QF2.431,13938,Quadrupole,78509.66527809054,2.9,1.0906898418845115e-11,3.6319391942626095e-11,-2.742651908750823e-13,7.321858071164605e-11,90.66841094411535,17.325941320241977,0.164464620773414,90.66811886326498,17.32651020565191,0.1644645851680923,0.0
B1L.390,13940,Sbend,78534.39706962857,22.73179153802654,5.881999748380551e-12,3.630518108366232e-11,-1.1940954669110202e-13,7.321858071164605e-11,17.654543066484248,89.23818402381836,0.0827411444678218,17.654496122763494,89.23813232162556,0.08274112744697804,0.0
QD1.432,13942,Quadrupole,78537.59706962855,2.9,5.9416286949199034e-12,3.630518108791094e-11,1.8607142397624913e-13,7.321858071164605e-11,17.3265434083817,90.66838745756111,0.08198764347913949,17.326518624192886,90.66811563872193,0.08198763134416179,0.0
B1L.391,13944,Sbend,78562.32886116658,22.73179153802654,1.2301670099246209e-11,3.6283864801589516e-11,3.4092727984116767e-13,7.321858071164605e-11,89.23780115509258,17.655086994531914,0.15767723085537702,89.23804652132092,17.654505075653162,0.15767720818787337,0.0
QF2.432,13946,Quadrupole,78565.52886116656,2.9,1.2435662050691146e-11,3.628386480583807e-11,-3.193343343243053e-13,7.321858071164605e-11,90.66777995082492,17.32709179621942,0.1588741543021849,90.6680328308247,17.326530653488646,0.1588741243537678,0.0
B1.999,13948,Sbend,78590.26065270459,24.431791538026545,6.568901672610039e-12,3.625899580583791e-11,-1.5325865653332572e-13,7.321858071164605e-11,17.65443683711724,89.23815143709935,0.08161172320229648,17.654487491817477,89.23818210060222,0.0816117387300794,0.0
QD1.433,13950,Quadrupole,78593.46065270458,2.9,6.569864084953008e-12,3.625899581008652e-11,1.860409333618244e-13,7.321858071164605e-11,17.326481505464557,90.66792951455245,0.08139014301842244,17.326514834816937,90.66815745219091,0.0813901699040425,0.0
SD88.7,13952,Sextupole,78595.16065270458,1.4,6.886133671671325e-12,3.625899581234358e-11,1.86040933400204e-13,7.321858071164605e-11,19.361761904866235,82.74134088115547,0.08518782948577763,19.361786444449848,82.74165718467651,0.08518786084728605,0.0
SD88.8,13954,Sextupole,78596.66065270458,1.4,7.165195071780333e-12,3.62589958143351e-11,1.860409334418185e-13,7.321858071164605e-11,21.514068179336682,76.10376718878089,0.08853872931147645,21.514083582286688,76.10415362792128,0.0885387646207435,0.0
B1S.916,13956,Sbend,78618.19244424261,21.231791538026542,1.2704778201699796e-11,3.624478495112271e-11,3.300826133003546e-13,7.321858071164605e-11,89.23839117990698,17.65391782347182,0.15758728147309936,89.23812464346527,17.654503220229213,0.15758736959248829,0.0
QF2.433,13958,Quadrupole,78621.39244424259,2.9,1.2774812081637979e-11,3.6244784955371265e-11,-3.4982247904428396e-13,7.321858071164605e-11,90.6684068444709,17.32595568502282,0.15880654856628168,90.66811334568393,17.32652509727913,0.1588066315295984,0.0
SF88.5,13960,Sextupole,78623.09244424259,1.4,1.2180113867271778e-11,3.624478495762824e-11,-3.4982247909025024e-13,7.321858071164605e-11,82.74186413274874,19.361202586421197,0.15160464875677887,82.74158939178228,19.361801443264252,0.15160472875306588,0.0
SF88.6,13962,Sextupole,78624.59244424259,1.4,1.1655380148642054e-11,3.624478495961969e-11,-3.4982247913241747e-13,7.321858071164605e-11,76.104325410485,21.513486804665945,0.1452500312760453,76.10406696606515,21.514102952314335,0.14525010865611165,0.0
B1S.917,13964,Sbend,78646.12423578062,21.231791538026542,5.656853457880473e-12,3.623412681008631e-11,-2.053369644261082e-13,7.321858071164605e-11,17.654534827591334,89.23818218648753,0.07498054448244529,17.654485741281352,89.23814061404228,0.07498059161780353,0.0
QD1.434,13966,Quadrupole,78649.3242357806,2.9,5.4158049094696654e-12,3.6234126814334915e-11,8.001457167845617e-14,7.321858071164605e-11,17.32653672471915,90.66838039817549,0.07329747878514056,17.32650973828249,90.66812040455414,0.07329752800401527,0.0
B1.1000,13968,Sbend,78674.05602731863,24.431791538026545,9.425654701189501e-12,3.621991595537111e-11,2.4608973425250286e-13,7.321858071164605e-11,89.23779671612809,17.655051182072775,0.13966399449243155,89.23804389757734,17.65446932883636,0.1396640604287437,0.0
QF2.434,13970,Quadrupole,78677.25602731862,2.9,9.481344382571e-12,3.6219915959619694e-11,-2.5843955223756087e-13,7.321858071164605e-11,90.66778155483004,17.3270574996919,0.14106704322211217,90.66803502700225,17.326495775392434,0.14106709751326255,0.0
B1.1001,13972,Sbend,78701.98781885665,24.431791538026545,5.12062961477433e-12,3.6202152386977104e-11,-9.236437748870159e-14,7.321858071164605e-11,17.654446920269447,89.23816688246379,0.07828426777881041,17.654500914589274,89.23818109817655,0.07828427987910155,0.0
QD1.435,13974,Quadrupole,78705.18781885665,2.9,5.210751034611428e-12,3.6202152391225724e-11,1.7465525507798503e-13,7.321858071164605e-11,17.326491470014982,90.6679580606485,0.07973666168461997,17.32652809528424,90.66816929561433,0.07973667174058617,0.0
B1L.392,13976,Sbend,78729.91961039467,22.73179153802654,1.1288438933609868e-11,3.61843888185831e-11,3.2906687596072327e-13,7.321858071164605e-11,89.23838015939084,17.65393326330888,0.17039807869770202,89.23811241012615,17.654518430924668,0.17039804741400144,0.0
QF2.435,13978,Quadrupole,78733.11961039466,2.9,1.1461749327035161e-11,3.618438882283167e-11,-2.7827989439282394e-13,7.321858071164605e-11,90.66839466903389,17.325969536820388,0.1725184384000988,90.66809710600265,17.326540099406955,0.17251839559305307,0.0
SF88.7,13980,Sextupole,78734.81961039465,1.4,1.0988673506574216e-11,3.618438882508869e-11,-2.7827989443006e-13,7.321858071164605e-11,82.74185155784834,19.361216762629677,0.16513049181901024,82.74157262507792,19.36181736525275,0.16513045038743396,0.0
SF88.8,13982,Sextupole,78736.31961039465,1.4,1.0571253664933039e-11,3.618438882708018e-11,-2.782798944645691e-13,7.321858071164605e-11,76.10431256460163,21.513501023198366,0.15861171542220218,76.1040498423349,21.514119468966157,0.1586116752059912,0.0
B1S.918,13984,Sbend,78757.85140193268,21.231791538026542,6.113172468236172e-12,3.61737306775467e-11,-1.3379475802413033e-13,7.321858071164605e-11,17.65452649075736,89.2381718152904,0.08598580624148104,17.654474650135075,89.23814324943064,0.08598579096950808,0.0
QD1.436,13986,Quadrupole,78761.05140193267,2.9,6.143187310754404e-12,3.6173730681795313e-11,1.8278860779223892e-13,7.321858071164605e-11,17.3265292759388,90.66836461740805,0.08479011723079287,17.326499831593626,90.66811757753152,0.08479010785789365,0.0
SD89.5,13988,Sextupole,78762.75140193266,1.4,6.453927944009167e-12,3.617373068405237e-11,1.827886078371671e-13,7.321858071164605e-11,19.361789489470198,82.74195450828486,0.08824898720658239,19.36176922384162,82.74162066522324,0.08824897831752752,0.0
SD89.6,13990,Sextupole,78764.25140193266,1.4,6.7281108557788136e-12,3.6173730686043894e-11,1.827886078860726e-13,7.321858071164605e-11,21.514075345767594,76.1045226079186,0.09130093130488932,21.514064514589354,76.10411997113702,0.0913009228407405,0.0
B1S.919,13992,Sbend,78785.78319347069,21.231791538026542,1.219765607962664e-11,3.61595198228315e-11,3.272740494909354e-13,7.321858071164605e-11,89.23783588324451,17.655083577201186,0.15605811760543944,89.23809036721397,17.65450055075718,0.15605811172225573,0.0
QF2.436,13994,Quadrupole,78788.98319347067,2.9,1.2297078210582865e-11,3.615951982708006e-11,-3.264301927046838e-13,7.321858071164605e-11,90.66781804985175,17.327089549028358,0.15677356410067214,90.66808362828718,17.326525331717693,0.1567735531511659,0.0
B1.1002,13996,Sbend,78813.7149850087,24.431791538026545,6.254826517837486e-12,3.6134650827079895e-11,-1.6035457605272547e-13,7.321858071164605e-11,17.654451232815912,89.23816041632882,0.0771897955900727,17.65450663284608,89.23816953996442,0.07718981853900514,0.0
QD1.437,13998,Quadrupole,78816.9149850087,2.9,6.208184671193863e-12,3.613465083132851e-11,1.6137766674185797e-13,7.321858071164605e-11,17.326493124429355,90.66793957978932,0.07631791518829688,17.326530273664503,90.6681464971163,0.07631794875591262,0.0
B1.1003,14000,Sbend,78841.64677654672,24.431791538026545,1.223029663655062e-11,3.611333454500709e-11,3.2745333170988595e-13,7.321858071164605e-11,89.23832831459578,17.653873398886564,0.1508809234543213,89.23804656141579,17.654461312515938,0.15088101446054733,0.0
QF2.437,14002,Quadrupole,78844.84677654672,2.9,1.2327822864140096e-11,3.611333454925565e-11,-3.279371900523432e-13,7.321858071164605e-11,90.6683444350444,17.325912025498603,0.15246994742596312,90.66803018676049,17.32648586060386,0.15247002931918172,0.0
B1.1004,14004,Sbend,78869.57856808475,24.431791538026545,6.2482935492269576e-12,3.608846554925549e-11,-1.6186161776193259e-13,7.321858071164605e-11,17.654531521215066,89.23818440082377,0.08294813349491581,17.654480023047757,89.23815217235155,0.08294818111221591,0.0
QD1.438,14006,Quadrupole,78872.77856808474,2.9,6.196179076613203e-12,3.60884655535041e-11,1.5937848157634457e-13,7.321858071164605e-11,17.32653507022406,90.66839890722869,0.0838615402140657,17.326507559904883,90.66814320322463,0.08386159025470355,0.0
SD89.7,14008,Sextupole,78874.47856808474,1.4,6.467122495304242e-12,3.608846555576117e-11,1.593784816216893e-13,7.321858071164605e-11,19.361796652106005,82.74199464019377,0.08836318875283004,19.361778774233247,82.74165259848854,0.08836324019910492,0.0
SD89.8,14010,Sextupole,78875.97856808474,1.4,6.7061902177532175e-12,3.6088465557752695e-11,1.5937848167050846e-13,7.321858071164605e-11,21.514083715959973,76.10456729736406,0.0923352315831819,21.514075672698826,76.10415687198198,0.09233528426770299,0.0
B1S.920,14012,Sbend,78897.51035962277,21.231791538026542,1.167166710502876e-11,3.6074254694540286e-11,3.0386390794927234e-13,7.321858071164605e-11,89.23786160656297,17.65513198356315,0.17029999321699058,89.23812460332606,17.654546983476852,0.1703000591009816,0.0
QF2.438,14014,Quadrupole,78900.71035962275,2.9,1.1737938687488755e-11,3.6074254698788854e-11,-3.2080985692308474e-13,7.321858071164605e-11,90.66784236924023,17.327135450574595,0.1718495111917548,90.66811598977317,17.32656989027122,0.1718495673227007,0.0
SF89.5,14016,Sextupole,78902.41035962275,1.4,1.1192561930751355e-11,3.607425470104585e-11,-3.2080985693291776e-13,7.321858071164605e-11,82.7413363870145,19.362444840022203,0.16418212028599258,82.7415931935326,19.361849887358886,0.1641821726521999,0.0
SF89.6,14018,Sextupole,78903.91035962275,1.4,1.071134714537877e-11,3.607425470303731e-11,-3.208098569419396e-13,7.321858071164605e-11,76.10382953059955,21.51476631468337,0.15741677536868853,76.10407168801649,21.514154045120108,0.15741682441350804,0.0
B1S.921,14020,Sbend,78925.44215116078,21.231791538026542,5.3375151520818065e-12,3.6063596553503885e-11,-1.7632461093239332e-13,7.321858071164605e-11,17.654440160247347,89.23814922113168,0.08125149352293065,17.65449321005358,89.23817054314604,0.08125150266361605,0.0
QD1.439,14022,Quadrupole,78928.64215116076,2.9,5.167514832124e-12,3.6063596557752504e-11,9.454239366777844e-14,7.321858071164605e-11,17.326483176249898,90.66791100649081,0.07914891012208851,17.326517013195502,90.66813465439023,0.0791489173744275,0.0
B1L.393,14024,Sbend,78953.37394269879,22.73179153802654,9.263874389819904e-12,3.604938569878868e-11,2.4939776683485015e-13,7.321858071164605e-11,89.23834325514747,17.653863490514958,0.142734449502783,89.23806331688361,17.65445146217289,0.14273441151521682,0.0
QF2.439,14026,Quadrupole,78956.57394269877,2.9,9.341990426573094e-12,3.6049385703037276e-11,-2.4715344683907967e-13,7.321858071164605e-11,90.66835977190884,17.325903203544808,0.14353487955196412,90.66805070089416,17.32647566498602,0.14353483190530392,0.0
B1.1005,14028,Sbend,78981.3057342368,24.431791538026545,5.2604066935746374e-12,3.603162213039468e-11,-8.107825180425472e-14,7.321858071164605e-11,17.654539306595648,89.23818811546691,0.07417220175483659,17.654490404525742,89.23814387967735,0.07417218432081885,0.0
QD1.440,14030,Quadrupole,78984.5057342368,2.9,5.3985146010038976e-12,3.6031622134643293e-11,1.945173412113653e-13,7.321858071164605e-11,17.326541737482803,90.66840598453193,0.07443042349019036,17.326516445812896,90.66813843712849,0.07443041204729929,0.0
B1.1006,14032,Sbend,79009.23752577482,24.431791538026545,1.2240222724280159e-11,3.601385856200068e-11,3.605930563638794e-13,7.321858071164605e-11,89.2378190856941,17.655093923483413,0.15615020052196565,89.23807361165478,17.654510401156124,0.15615018770964242,0.0
QF2.440,14034,Quadrupole,79012.43752577482,2.9,1.243988365545432e-11,3.601385856624924e-11,-2.9830426658472317e-13,7.321858071164605e-11,90.66780271313442,17.32709837092737,0.15824162030080496,90.66806311406182,17.326535527354345,0.1582415981879139,0.0
SF89.7,14036,Sextupole,79014.13752577482,1.4,1.19327664022885e-11,3.6013858568506247e-11,-2.983042665958426e-13,7.321858071164605e-11,82.7412998583341,19.362406292110652,0.15154530496056806,82.7415444890073,19.361814370902227,0.15154528524936958,0.0
SF89.8,14038,Sextupole,79015.63752577482,1.4,1.1485310002418283e-11,3.601385857049772e-11,-2.983042666061578e-13,7.321858071164605e-11,76.10379568046102,21.514727074264734,0.1456367914246189,76.10402655595509,21.514118086876316,0.14563677383299414,0.0
B1S.922,14040,Sbend,79037.16931731284,21.231791538026542,6.596067442243836e-12,3.6003200420964276e-11,-1.5381862682874784e-13,7.321858071164605e-11,17.654436398847135,89.23816234121718,0.08177091248305966,17.6544882014799,89.23818775763466,0.08177093210582477,0.0
QD1.441,14042,Quadrupole,79040.36931731283,2.9,6.597277429209966e-12,3.600320042521288e-11,1.8689103085120195e-13,7.321858071164605e-11,17.32648230304912,90.66793818815073,0.08159182334813177,17.326515855610108,90.66816504498568,0.08159185279104003,0.0
SD90.5,14044,Sextupole,79042.06931731282,1.4,6.9149921816522e-12,3.600320042746994e-11,1.8689103087781226e-13,7.321858071164605e-11,19.361762883036526,82.74134978873488,0.0854211100009515,19.36178770591224,82.74166505694721,0.08542114417664638,0.0
SD90.6,14046,Sextupole,79043.56931731282,1.4,7.1953287279689304e-12,3.6003200429461463e-11,1.8689103090666634e-13,7.321858071164605e-11,21.51406931599899,76.10377624974186,0.08879989234275845,21.51408505610428,76.10416169371462,0.0887999306933652,0.0
B1S.923,14048,Sbend,79065.10110885085,21.231791538026542,1.2753208211702116e-11,3.5988989566249074e-11,3.313767214544175e-13,7.321858071164605e-11,89.23839452203835,17.653923503982174,0.15824868462612057,89.23812916553946,17.654508580553774,0.15824877901925863,0.0
QF2.441,14050,Quadrupole,79068.30110885084,2.9,1.2823620348634451e-11,3.5988989570497636e-11,-3.5112338085400975e-13,7.321858071164605e-11,90.66840998749974,17.325960733052096,0.15947595765424577,90.66811762014858,17.326529903786586,0.15947604686092265,0.0
B1.1007,14052,Sbend,79093.03290038886,24.431791538026545,6.170668143123947e-12,3.596767328417627e-11,-1.8504750625349906e-13,7.321858071164605e-11,17.654541322339927,89.23816989839548,0.08202146737018441,17.654493081490838,89.23812503179958,0.08202152007657354,0.0
QD1.442,14054,Quadrupole,79096.23290038886,2.9,6.036120947839546e-12,3.5967673288424884e-11,1.2985276410239051e-13,7.321858071164605e-11,17.32654009647463,90.66836601060473,0.0818058625950703,17.326514249637807,90.66809902969915,0.0818059186148774,0.0
B1L.394,14056,Sbend,79120.96469192689,22.73179153802654,1.1005793498775063e-11,3.594990971578227e-11,2.847086678853275e-13,7.321858071164605e-11,89.23778663308636,17.655059935962715,0.1614029577345209,89.23802714220565,17.654479179171616,0.16140303401016662,0.0
QF2.442,14058,Quadrupole,79124.16469192687,2.9,1.1062635278184693e-11,3.594990972003084e-11,-3.041625279235777e-13,7.321858071164605e-11,90.66776623644886,17.32706630380287,0.16281040308931422,90.66801451282716,17.32650597099882,0.16281046824686857,0.0
B1L.395,14060,Sbend,79148.8964834649,22.73179153802654,5.2983173404186346e-12,3.593569886106707e-11,-1.497512186339886e-13,7.321858071164605e-11,17.654435163848888,89.23816437432727,0.08066151405380144,17.654485976534716,89.23819305509706,0.08066152614694137,0.0
QD1.443,14062,Quadrupole,79152.09648346488,2.9,5.212915018311353e-12,3.5935698865315686e-11,1.2148311500207119e-13,7.321858071164605e-11,17.32648246881699,90.66795198308485,0.07969101019961061,17.326516077953972,90.66817967044999,0.07969101990455389,0.0
SD90.7,14064,Sextupole,79153.79648346487,1.4,5.419436313811255e-12,3.593569886757276e-11,1.214831150185216e-13,7.321858071164605e-11,19.361764066037274,82.74136746110221,0.08302089872234653,19.36178928327877,82.74168317432407,0.0830209052869879,0.0
SD90.8,14066,Sextupole,79155.29648346487,1.4,5.601660986338337e-12,3.593569886956429e-11,1.2148311503611481e-13,7.321858071164605e-11,21.514071477543062,76.10379698430006,0.08595903565499896,21.514087937073484,76.10418255936875,0.08595903944796546,0.0
B1S.924,14068,Sbend,79176.8282750029,21.231791538026542,9.751182500350453e-12,3.5928593433709466e-11,2.659682638301253e-13,7.321858071164605e-11,89.23841910576621,17.653951049068773,0.1490825747499505,89.23816191661327,17.654534510510693,0.14908253537857658,0.0
QF2.443,14070,Quadrupole,79180.02827500289,2.9,9.844122315045365e-12,3.592859343795805e-11,-2.5701538724120214e-13,7.321858071164605e-11,90.66843521230741,17.325987268515885,0.150086653936537,90.66815122483516,17.326554764192153,0.15008660552197797,0.0
SF90.5,14072,Sextupole,79181.72827500288,1.4,9.407196156767481e-12,3.592859344021508e-11,-2.5701538723994006e-13,7.321858071164605e-11,82.74188996361075,19.361235447648543,0.14319902657941086,82.74162389045063,19.361832266330545,0.14319897931937658,0.0
SF90.6,14074,Sextupole,79183.22827500288,1.4,9.021673075935149e-12,3.5928593442206575e-11,-2.5701538723877734e-13,7.321858071164605e-11,76.10434908602628,21.51352028137086,0.1371217083231687,76.10409858994909,21.514134311480824,0.13712166208177395,0.0
B1S.925,14076,Sbend,79204.76006654091,21.231791538026542,5.021458943099688e-12,3.5921488006351865e-11,-1.1253018408010012e-13,7.321858071164605e-11,17.654535950392376,89.23817164545437,0.07083271870970886,17.65448725655084,89.23812966008904,0.0708326940698469,0.0
QD1.444,14078,Quadrupole,79207.9600665409,2.9,5.037445136712658e-12,3.5921488010600484e-11,1.4727144048526508e-13,7.321858071164605e-11,17.326535782068166,90.66835789695224,0.06943951174369824,17.326508495148353,90.66809818677295,0.06943949130049529,0.0
B1.1008,14080,Sbend,79232.69185807892,24.431791538026545,1.0710689279935792e-11,3.590372443795786e-11,3.1334683373804534e-13,7.321858071164605e-11,89.23776880240537,17.655017951592832,0.13528253699679144,89.23800662447788,17.654438038667564,0.1352825028540099,0.0
